"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0071706","BP","GO:0071706","tumor necrosis factor superfamily cytokine production",188,-0.491626165282717,-1.5891006451955,0.00048469514322316,0.0206399348489196,0.0192230518973484,2467,"tags=35%, list=15%, signal=30%","Mif/Cyp2j6/Cd274/Nfkbil1/Ccl4/Wdr83/Ptprc/Fcer1g/Vsir/Sirpa/Cd47/Oas1c/Oas1a/Fcgr3/Spn/Tlr9/Oas2/Lgals9/Tbc1d23/Clec4b1/Sash3/Igf1/Card9/Tyrobp/Ptafr/Cd2/Clec4a1/Lilrb4a/Ccr2/Cx3cr1/Zc3h12a/Oas1g/Gpr18/Il33/Clec4a2/Foxp3/Twist2/Lilrb4b/Lilra5/Adam8/Ccl3/Clu/Lbp/Tlr2/Flt3/Havcr2/Cd84/Tnfrsf8/Ccr7/Il12b/Clec7a/Ccl2/Il17f/Ifng/Il17a/Tlr6/Cd33/Slamf1/Clec4a4/Gpnmb/Ltf/Il6/Trem2/Il1a/Cd209b/Mmp8"
"GO:0098742","BP","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules",196,0.430002063169291,1.56816953793658,0.000482984350226561,0.0206399348489196,0.0192230518973484,2189,"tags=31%, list=13%, signal=27%","Pcdh17/Myot/Epha3/Cdh8/Cplane2/Tenm4/Mypn/Pcdh20/Slitrk1/Ptprt/Apoa1/Ceacam2/Igsf11/Gata5/Fat2/Pcdhb8/Cx3cl1/Dsg3/Dsg4/Pcdhb6/Cntn5/Nrxn1/Ajuba/Pcdhga12/Pcdha9/Igsf9b/Adipoq/Igsf21/Fat3/Prtg/Lrfn4/Celsr2/Flrt3/Lrrc4c/Colec10/Ceacam9/Cdh24/Sdk2/Mdga2/Lrfn3/Atp2c1/Celsr1/Unc5d/Slitrk3/Plxnb3/Cdh2/Tgfbr2/Cldn2/Ret/Pcdh10/Robo2/Cxadr/Fat4/Cdh19/Mdga1/Cdh4/Kirrel3/Nrg1/Sparcl1/Igsf9"
"GO:0099572","CC","GO:0099572","postsynaptic specialization",408,0.365440985894004,1.40742479674905,0.000488813108386036,0.0207074402806437,0.0192859232400577,2689,"tags=26%, list=16%, signal=22%","Dlgap2/Shisa7/Grin3a/Slitrk1/Chrna9/Ptprt/Camk2b/Igsf11/Rapgef4/Efnb3/Rnf112/Adgrb1/Kpna2/Anks1b/Lrrtm2/Pclo/Ptprz1/Chrna10/Gabrg2/Cacng5/Neurl1a/Oprd1/Ntrk2/Hspa8/Dlg2/Tanc2/Grik2/Erc2/Igsf9b/Adcy8/Dgki/Mt3/Camk2a/Pak3/Cdkl5/Gabrb3/Lrfn4/Arc/Lrrtm3/Slc16a7/Sorcs3/Rgs7bp/Flrt3/Syn2/Syn3/Chrna7/Dlgap1/Tnik/Slc8a3/Kcnd3/Lrrc4c/Epha7/Rps18/Cast/Grik1/Rpl30/Lrfn3/Ctnna2/Arhgef9/Slitrk3/Iqsec3/Eef2k/Lrfn2/Rims1/Chrm4/Cdh2/Adra2c/Dmd/Lrp4/Chrm1/Frmpd4/Cap2/Neto2/Chrna4/Nos1/Add2/Nrg1/Cacng8/Scn8a/Kcnd1/Insyn1/Epb41l1/Hspb1/Gng3/Homer1/Nefm/Iqsec1/Cnksr2/Sipa1l1/Gper1/Inpp4a/Mapt/Cnih2/Actn2/Cacna1c/Gapdh/Adora1/Cpeb4/Snap91/Ctnnd2/Mapk8ip2/Dst/Plcb4/Pacsin1/Kcnd2"
"GO:0002399","BP","GO:0002399","MHC class II protein complex assembly",10,-0.901533198949362,-1.79038477060739,0.000497087832870391,0.0208081140076151,0.0193796859526068,1623,"tags=100%, list=10%, signal=90%","B2m/H2-DMb1/H2-Ab1/H2-DMa/H2-Oa/H2-Ob/H2-Aa/H2-Eb2/H2-DMb2"
"GO:0002503","BP","GO:0002503","peptide antigen assembly with MHC class II protein complex",10,-0.901533198949362,-1.79038477060739,0.000497087832870391,0.0208081140076151,0.0193796859526068,1623,"tags=100%, list=10%, signal=90%","B2m/H2-DMb1/H2-Ab1/H2-DMa/H2-Oa/H2-Ob/H2-Aa/H2-Eb2/H2-DMb2"
"GO:0045576","BP","GO:0045576","mast cell activation",73,-0.61564242001126,-1.76477111482522,0.000506459722054232,0.0208081140076151,0.0193796859526068,2843,"tags=48%, list=17%, signal=40%","Enpp3/Ptpn6/Hmox1/Rasgrp1/Chga/Cd300lb/Tlr4/Clnk/Lcp2/Fcer1g/Fcgr3/Rhoh/Ndrg1/Stxbp1/Milr1/Il4ra/Rac2/Grp/Fes/Adora2b/Cnr2/Tslp/Crlf2/Lilrb4a/Lilrb4b/Cd300a/Fgr/Cd300lf/Adora3/Cd84/Lat2/Blk/Havcr1/Il13ra2/Plscr2"
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",159,-0.514008698462644,-1.63891693670329,0.000501095345914494,0.0208081140076151,0.0193796859526068,2333,"tags=34%, list=14%, signal=29%","F2r/Unc93b1/Fcer1g/Sirpa/Cd47/Tlr9/Nmb/Lgals9/Inpp5d/Cd200r1/Mapk13/Tbc1d23/Hgf/Bank1/Il16/Trpv4/Card9/Laptm5/Nckap1l/Adora2b/Pou2f2/Tyrobp/Tslp/Ptafr/Lilrb4a/Zc3h12a/Tlr8/Il33/Nmbr/Foxp3/Lilrb4b/Lilra5/Lbp/Tlr2/Flt3/Havcr2/Cd84/Scimp/Aif1/Il17f/Ifng/Il17a/Tlr6/Tnf/Slamf1/Cd74/Il6/Trem2/Pou2af1/Il1b/Nos2/Nlrp12/Mmp8/Il36g"
"GO:0009615","BP","GO:0009615","response to virus",317,-0.451259776590902,-1.52662924076432,0.000504015595029008,0.0208081140076151,0.0193796859526068,2722,"tags=30%, list=17%, signal=25%","Samhd1/Oasl2/Ticam2/Rtp4/Aim2/Eif2ak2/Ifngr2/Parp9/Trim26/Stat2/Il12rb1/Irgm1/Gpatch3/Irf1/Batf3/Oas1b/Ifit3b/Unc93b1/Ptprc/Ripk3/Mlkl/Tgfb1/Isg15/Oas1c/Oas1a/Exosc5/Spn/Tlr9/Zbp1/Oas2/Nmb/Il23r/Lgals9/Trim11/Itgax/Duox2/Trim12c/Apobec1/Nlrp9b/Irf5/Prf1/Card9/Ifitm1/Dhx58/Bst2/Pou2f2/Trim15/Zc3h12a/Oas1g/Tlr8/Il33/Nmbr/Nlrp1a/Igtp/Wdfy4/Foxp3/Tagap/Gbp7/Mx1/Cd37/Shfl/Sting1/Rab2b/Flt3/Cd40/Mov10/Ifitm3/Cd86/Tspan32/Cxcl10/Tlr13/Ifitm6/Il12b/Ifi27l2a/Ifng/Cxcl9/Tnf/Ifit2/Aicda/Mx2/Il27/Tgtp1/Il6/Treml4/Pou2af1/Il12a/Mmp12/Gbp4/Nlrp3/Ncr1/Il1b/Lcn2/Acod1/Gbp2b/Ifi44l"
"GO:0097060","CC","GO:0097060","synaptic membrane",421,0.364119999536967,1.41215367860413,0.000501451811349453,0.0208081140076151,0.0193796859526068,2694,"tags=31%, list=16%, signal=26%","Pcdh17/Fosl1/Shisa7/Cdh8/Grin3a/Stx19/Otof/Slitrk1/Chrna9/Chrna6/Ptprt/Efnb3/Adgrb1/Kpna2/Slc6a7/Oprk1/Htr3b/Lrrtm2/Drd4/Kctd8/Grm7/Ptprz1/Oprm1/P2ry4/Cntn5/Ache/Chrna10/Grip1/Gabrg2/Cacng5/Nrxn1/Kcnc4/Syde2/Kcna2/Chrnb4/Cacna1h/Oprd1/Kcnh1/Hspa8/Dlg2/Cacna1e/Cpe/Grik2/Erc2/Igsf9b/Adcy8/Dgki/Igsf21/Gabrb3/Lrfn4/Ank1/Arc/Lrrtm3/Cntn1/Slc16a7/Sorcs3/Rgs7bp/Gabrd/Flrt3/Nbea/Grid2ip/Chrna7/Dlgap1/Slc8a3/Cnr1/Kcnd3/Lrrc4c/Kcnj3/Epha7/Grip2/Snta1/Syt7/Kcna1/Grik1/Atp2b1/Lrfn3/Ctnna2/P2rx3/Gabre/Slitrk3/Iqsec3/Nrp2/Lrfn2/Rims1/Chrm4/Cdh2/Grm6/Adra2c/Dmd/Lrp4/Cacna1a/Atp2b4/Chrm1/Kcnc2/Scn2a/Cacna2d1/Dgkb/Chrna4/Prrt2/Nrg1/Lhfpl4/Cacng8/Olfm2/Cacna1d/Scn8a/Kcnd1/Htr2a/Kcnma1/Cntnap1/Kcnb1/Epb41l1/Ephb2/Hspb1/Unc13b/Cnksr2/Stx1b/Gper1/Cnih2/Slc6a1/Actn2/Cacna1c/Adora1/Cntnap2/Snap91/Syne1/Gabbr1/Pacsin1/Kcnd2/Gabrr2/Syt1"
"GO:0045637","BP","GO:0045637","regulation of myeloid cell differentiation",207,-0.486969072749005,-1.58717859927218,0.000532966882471927,0.0217645293781114,0.0202704456588292,2238,"tags=28%, list=14%, signal=24%","Csf1/Tgfb1/Isg15/Nme2/Scin/Sfrp1/Inpp5d/Ets1/Tnfrsf11b/Myc/Itgam/Lmo2/Mafb/Fas/Zbtb16/B2m/Gpr171/Tnfaip6/Cd101/Fes/Nckap1l/Tyrobp/Evi2/Csf1r/Zbtb46/Lilrb4a/H4c16/Ikzf1/C1qc/Ccr1/Lif/Il34/Cd4/Twist2/Lilrb4b/Thpo/Adam8/Ccl3/Hcls1/Spi1/Inhba/Il5/Il12b/Tnfsf11/Ifng/Il17a/Pilrb1/Tnf/Tesc/Ocstamp/Cd74/Csf3r/Trem2/Calca/Mpl/Dlk1/Csf3"
"GO:0002706","BP","GO:0002706","regulation of lymphocyte mediated immunity",187,-0.491235533177783,-1.58523397405417,0.000535062427226076,0.0217645293781114,0.0202704456588292,2358,"tags=38%, list=14%, signal=33%","C4bp/Tnfrsf1b/Ptprc/Fcer1g/Crtam/Ripk3/Tgfb1/H2-D1/Vsir/Fcgr3/Fcgr2b/Tbx21/Spn/Slc15a4/Il7r/Klrb1f/Tnfsf13/Lgals9/H2-T3/Lag3/Fcgr1/Tap1/Sash3/B2m/Parp3/Klrc1/Was/Xcl1/Nckap1l/Gata3/Klrb1/Lilrb4a/Ccr2/Cd28/Cd55/Ulbp1/Klrk1/Foxp3/Tap2/Serpinb9b/Lilrb4b/Cd1d2/Cd55b/Fut7/Cd40/Havcr2/H2-Q1/Klri1/Pik3r6/Il12b/Il18rap/Ifng/Cr2/Tnf/Lta/Slamf1/C3/H2-Q4/Il6/Trem2/Slamf6/Il12a/H2-M2/Nlrp3/Fcer2a/Klri2/Ighg2b/Il1b/H2-T10/H2-Bl/H2-M9"
"GO:0001846","MF","GO:0001846","opsonin binding",16,-0.843244498562969,-1.8793783070134,0.000564268026015871,0.0228388880232958,0.0212710521115102,1802,"tags=62%, list=11%, signal=56%","Itgam/Itgb2/C4b/Cd93/Vsig4/Clec7a/Ptx3/Mptx1/Masp2/Mptx2"
"GO:0046633","BP","GO:0046633","alpha-beta T cell proliferation",53,-0.658048017562578,-1.78676993329583,0.000578166679396833,0.0232554114370193,0.0216589821731638,2524,"tags=51%, list=15%, signal=43%","Cd3e/Il12rb1/Cd274/Irf1/Ptprc/Vsir/Card11/Il23r/Lgals9/Rasal3/Myc/Dock2/Xcl1/Lilrb4a/Ccr2/Cd28/Cd55/Foxp3/Il2ra/Cd55b/Cd80/Lgals7/Cd244a/Il12b/Btla/Tarm1/Il12a"
"GO:0042130","BP","GO:0042130","negative regulation of T cell proliferation",73,-0.611069890861711,-1.7516637214707,0.000580247545639914,0.0232554114370193,0.0216589821731638,2435,"tags=42%, list=15%, signal=36%","Cd274/Crtam/Tgfb1/Vsir/Spn/Bmp4/Lgals9/Vtcn1/Ido1/Laptm5/Lrrc32/Lilrb4a/Pla2g2f/Foxp3/Lilrb4b/Cd37/Il2ra/Cd80/Havcr2/Vsig4/Cd86/Lgals7/Tspan32/Pdcd1lg2/Btla/Tarm1/Gpnmb/Slfn1/H2-Aa/Cdkn2a/Pla2g2d"
"GO:0061564","BP","GO:0061564","axon development",488,0.343153291783478,1.35671260426786,0.00062604859657613,0.0249686503688119,0.0232546112843734,3601,"tags=33%, list=22%, signal=26%","Unc5a/Myot/Igfals/Epha3/Slitrk5/B4gat1/Nrn1/Mypn/Dixdc1/Slitrk1/Scarf1/Rnf165/Prkca/Epha8/Shh/Efnb3/Omg/Slit2/Grm7/Robo3/Ptprz1/Isl1/Adnp/Cntn5/Lpar3/Ache/Nptx1/Brsk2/Col25a1/Aplp1/Ntrk2/Ephb6/Efna3/Fzd3/Mt3/Prtg/Pak3/Cdkl5/Arx/Matn2/Xylt1/Slit1/Cntn1/Usp33/Flrt3/Cntf/Plxna4/Gas1/Cnr1/Lrrc4c/Fstl4/Chn1/Lgi1/Epha7/Enah/Cckar/Mgarp/Ntn5/Dpysl5/Lama3/Nr4a3/Ctnna2/Kif5a/Unc5d/Nefl/Tspan2/Kif5c/Slitrk3/Fgfr2/Etv1/Nrp2/Plxnb3/Cdh2/Lrp4/Ptn/Cacna1a/Pmp22/Atl1/Hsp90aa1/Tnr/Ret/Folr1/Robo2/Epha5/Dynlt1b/Cdh4/Spg11/B3gnt2/Sptbn4/Map6/Nrg1/Nog/Lgr4/Epha2/Cntnap1/Tiam2/Ephb2/Actr3/Uchl1/Plxna2/Nefm/Sipa1l1/Mapt/Xk/Amigo1/Fgfr3/Map3k13/Unc5c/Cntnap2/Snap91/Vcl/Dst/Dscam/Ttc8/Hsp90ab1/Ngf/Nexn/Fgf13/Sema3a/Pax6/Tiam1/Flna/Dscaml1/Auts2/Apbb1/Ndn/Rtn4r/Sema3c/Rgma/Bex1/Golga4/Usp9x/Sema6a/Wdr47/Crtac1/Srf/Ptpro/Enpp1/Flrt2/Klf4/Bcl11b/Arhgef28/Mycbp2/Sema6c/Chodl/Slc25a46/Plp1/Braf/Cnp/Tnfrsf21/Trim32/Myh10/Apc/Ntn1/Efnb2/Cttn/Ptprf/Epb41l3/Cacna1f/Map1b"
"GO:0050764","BP","GO:0050764","regulation of phagocytosis",113,-0.552536885267882,-1.68549016944285,0.000638479721024688,0.0252184067589268,0.0234872224861052,2311,"tags=41%, list=14%, signal=35%","Ptprc/Fcer1g/Tgfb1/Sirpa/Cd47/Fcgr3/Fcgr2b/Cfp/Rab31/Fcgr1/Tgm2/Mfge8/Dock2/Il2rg/Nckap1l/Masp1/C4b/Siglece/C2/Cd300a/Lbp/Prkcg/Fgr/Sirpb1c/Tlr2/Sirpb1a/Cd300lf/Stap1/Ccr7/Sirpb1b/Clec7a/Ccl2/Pla2g5/Ifng/Ptx3/Tulp1/Tnf/C3/Prtn3/Trem2/Alox15/Klrh1/Cd209b/Ighg2b/Il1b/Masp2"
"GO:0008236","MF","GO:0008236","serine-type peptidase activity",133,-0.529861889434756,-1.65334673010001,0.00063772710641775,0.0252184067589268,0.0234872224861052,1370,"tags=22%, list=8%, signal=20%","Masp1/Pcsk6/F7/C1ra/Prss12/C2/Prss16/Klk1b27/Tmprss12/Mmp9/Mcpt4/Scpep1/F10/Cma1/Habp2/Ltf/Prtn3/Htra4/Prss41/Mmp13/Prss57/Hp/Mmp8/Prss33/Prss22/Klk4/Masp2/C1s2/C1rb"
"GO:0072676","BP","GO:0072676","lymphocyte migration",101,-0.574213386131872,-1.71804589018162,0.000650210706576029,0.0254844257155119,0.0237349798673928,2429,"tags=43%, list=15%, signal=36%","Ch25h/Cxcl12/Ccl4/Crtam/Ripk3/Icam1/Cyp7b1/Tbx21/Spn/Lgals9/Cd200r1/Itgb7/Cxcl16/Gpr15/Ccl7/Myo1g/Xcl1/Coro1a/Gata3/Ccr2/Madcam1/Ccl11/Itgal/Apod/Adam8/Ccl3/Fut7/Tnfsf14/Ccl22/Cxcl10/Cxcl14/Ccl8/Ccr6/Aif1/Ccr7/Gpr183/Ccl2/Cxcl13/Ccl24/Saa2/Ccl20/Gcsam/Ccl17"
"GO:0016064","BP","GO:0016064","immunoglobulin mediated immune response",188,-0.485444135652005,-1.5691182521324,0.000651448749332435,0.0254844257155119,0.0237349798673928,2387,"tags=46%, list=15%, signal=40%","Ighv1-69/Ighv7-1/C4bp/Ighv5-2/Ptprc/Fcer1g/Ighg2c/Tgfb1/Icosl/Fcgr3/Fcgr2b/Tbx21/Slc15a4/Il21r/Tnfsf13/Inpp5d/Ighv1-58/Fcgr1/Il4ra/Ighv1-5/Iglc1/H2-Eb1/C1qb/Ighm/B2m/Parp3/Iglc2/Ighv6-5/C1qa/Card9/Xcl1/Pou2f2/Crlf2/C4b/Btk/C1qc/Cd28/C1ra/H2-DMb1/Ighv5-9/Cd55/C2/Csf2rb/Foxp3/H2-Ab1/Ighv1-56/Batf/Cd55b/Cd40/Ighv1-31/Ighv10-1/Ccr6/H2-DMa/Igha/Ighv9-3/Ifng/H2-Oa/Cr2/Tnf/Lta/Aicda/C3/Igkc/Cd19/Ighv9-1/Cd74/Ighe/H2-Ob/Il13ra2/H2-Aa/Trem2/H2-Eb2/Ighv14-3/Ighd/Fcer2a/Ighv1-84/Ighg3/Ighg2b/Ighv3-5/Ighv1-67/Ighv1-62-3/H2-DMb2/Ighv2-7/Masp2/Ighv7-2/C1s2/C1rb"
"GO:0003341","BP","GO:0003341","cilium movement",158,0.45315229889368,1.60720801292981,0.000664586233142554,0.0258745573436834,0.0240983298774598,1622,"tags=26%, list=10%, signal=24%","Tekt5/Apob/Dnah7a/Ttll9/Cfap206/Gas2l2/Odad1/Mns1/Cfap44/Spag6l/Dnali1/Kif27/Tekt4/Dnah11/Dnah7b/Drc7/Slc26a8/Cfap70/Hydin/Efcab9/Odad4/Dnai3/Spag17/Neurl1a/Armc2/Ccdc103/Cacna1e/Nsun7/Enkur/Dnai4/Celsr2/Chrna7/Drc1/Dzip1/Nek10/Dnah9/Tacr3/Sord/Catsperd/Pla2g3/Ttll6"
"GO:0036037","BP","GO:0036037","CD8-positive, alpha-beta T cell activation",32,-0.723323233251886,-1.80563078218113,0.000674532788732965,0.0261011876781038,0.0243094025727937,2435,"tags=56%, list=15%, signal=48%","Cd274/Irf1/Crtam/Vsir/Socs1/Clec4b1/Runx3/Nckap1l/Clec4a1/Lilrb4a/Gpr18/Clec4a2/Wdfy4/Lilrb4b/Tnfsf8/Cd244a/Ifng/Clec4a4"
"GO:0099003","BP","GO:0099003","vesicle-mediated transport in synapse",249,0.404076197010808,1.51645713037832,0.000676792048404845,0.0261011876781038,0.0243094025727937,3923,"tags=36%, list=24%, signal=28%","Pcdh17/Nrn1/Grin3a/Stx19/Otof/Caly/Chrna6/Prkca/Rapgef4/Sptbn2/Syt2/Ston1/Trim9/Drd4/Grm7/Pclo/Cacnb4/P2ry4/Stxbp5l/Ppfia2/Syt5/Grip1/Nrxn1/Syt8/Kcnh1/Erc2/Dgki/Snca/Camk2a/Arc/Syn2/Syn3/Chrna7/Grip2/Syt7/Slc17a6/Doc2b/Ston2/Cadps/Rims1/Cdh2/Cacna1a/Pfn2/Slc10a4/Chrna4/Dgkq/Prrt2/Nrg1/Amph/Htr2a/Slc18a3/Ap3b2/Unc13b/Iqsec1/Stx1b/Ppfia3/Snap91/Pacsin1/Syt1/Bace1/Snap25/Nostrin/P2rx2/Nlgn1/Sncg/Slc18a2/Bsn/Pls3/Rab5a/Syndig1/Braf/Dnajc6/Ap3b1/Nsg1/Rock1/Magi2/Efnb2/Unc13a/Syn1/Chrna5/Drd3/Slc17a8/Mapk10/Napb/Snap47/Sh3gl2/Pld1/Snap23/Prkar1b/Nr3c2"
"GO:0042102","BP","GO:0042102","positive regulation of T cell proliferation",102,-0.566108597479775,-1.69596064757535,0.000687274671101259,0.0263810221170136,0.0245700270360589,2524,"tags=43%, list=15%, signal=37%","Il12rb1/Cd274/Jak3/Ptprc/Icosl/Spn/Card11/Il23r/Vtcn1/Rasal3/Sash3/Igf1/Ccdc88b/Xcl1/Nckap1l/Coro1a/Cd59a/Ccr2/Cd28/Tnfsf13b/H2-DMb1/Vcam1/Cd55/Cd4/Itgal/Foxp3/Il2ra/Cd55b/Cd80/Havcr2/Cd86/Cd244a/Aif1/Ccr7/Pdcd1lg2/Il12b/Ifng/Slamf1/Tnfrsf13c/Il6/Il12a/Il1a/Il1b/H2-DMb2"
"GO:1904729","BP","GO:1904729","regulation of intestinal lipid absorption",12,0.855754769567394,1.88215942794997,0.000696609148790865,0.0265505308465151,0.0247278993902166,1007,"tags=58%, list=6%, signal=55%","Apoa2/Apoa5/Lep/Apoa1/Cyp8b1/Abcg5/Abcg8"
"GO:0002369","BP","GO:0002369","T cell cytokine production",45,-0.683616339813143,-1.82329033452561,0.000698185436888546,0.0265505308465151,0.0247278993902166,2345,"tags=47%, list=14%, signal=40%","Tnfrsf1b/Vsir/Tbx21/Sash3/B2m/Xcl1/Gata3/Crlf2/Lilrb4a/Ccr2/Cd55/Foxp3/Lilrb4b/Cd55b/Il12b/Il18rap/Slamf1/Il6/Il12a/Nlrp3/Il1b"
"GO:0046632","BP","GO:0046632","alpha-beta T cell differentiation",118,-0.536732988903164,-1.65189829991789,0.000708675530790603,0.0268246812025184,0.0249832299694894,2426,"tags=31%, list=15%, signal=27%","Jak3/Irf1/Ly9/Nfkbid/Tgfb1/Tbx21/Spn/Socs1/Cracr2a/Gadd45g/Runx3/Il4ra/Sash3/Zbtb16/Il2rg/Nckap1l/Gata3/Lilrb4a/Ccr2/Zc3h12a/Gpr18/Foxp3/Lilrb4b/Tnfsf18/Batf/Fut7/Tnfsf8/Irf4/Ccr7/Gpr183/Il12b/Ifng/Il27/Il6/Slamf6/Pla2g2d/Nlrp3"
"GO:0001848","MF","GO:0001848","complement binding",21,-0.791509244771528,-1.85043334661135,0.000719252753762553,0.0270995876256343,0.0252392647136469,1468,"tags=52%, list=9%, signal=48%","Itgam/Itgb2/Cd59a/C4b/Cd93/Vsig4/Ptx3/Cr2/Mptx1/Masp2/Mptx2"
"GO:0008009","MF","GO:0008009","chemokine activity",33,-0.728029786228745,-1.83577189688421,0.000734412622179035,0.0275438421969532,0.0256530222541919,1586,"tags=58%, list=10%, signal=52%","Ccl7/Ccl28/Xcl1/Ccl11/Ccl3/Ccl22/Cxcl10/Cxcl14/Ccl8/Ccl2/Cxcl13/Ccl24/Cxcl9/Ccl20/Ccl17/Cxcl2/Cxcl3/Cxcl5/Cxcl1"
"GO:0098936","CC","GO:0098936","intrinsic component of postsynaptic membrane",153,0.463180029817866,1.62188600659624,0.000795267321668246,0.0296899800089479,0.0276518327562994,2247,"tags=35%, list=14%, signal=30%","Pcdh17/Shisa7/Grin3a/Slitrk1/Chrna9/Chrna6/Ptprt/Efnb3/Adgrb1/Oprk1/Lrrtm2/Drd4/Ptprz1/Oprm1/Chrna10/Gabrg2/Cacng5/Kcnc4/Cacna1h/Oprd1/Dlg2/Cacna1e/Gabrb3/Lrfn4/Lrrtm3/Cntn1/Slc16a7/Sorcs3/Rgs7bp/Gabrd/Flrt3/Chrna7/Slc8a3/Kcnd3/Lrrc4c/Epha7/Kcna1/Lrfn3/Gabre/Slitrk3/Nrp2/Lrfn2/Chrm4/Cdh2/Adra2c/Chrm1/Cacna2d1/Chrna4/Nrg1/Cacng8/Scn8a/Htr2a/Ephb2"
"GO:0030183","BP","GO:0030183","B cell differentiation",135,-0.535704098235358,-1.67455196547119,0.000801889665593819,0.0298011359358867,0.0277553580904578,2512,"tags=30%, list=15%, signal=25%","Dock10/Jak3/Ptprc/Irf8/Nhej1/Tlr9/Card11/Sfrp1/Inpp5d/Fas/Ighm/Ikzf3/Spib/Il2rg/Laptm5/Nckap1l/Pou2f2/Lyl1/Lilrb4a/Ikzf1/Btk/Tnfsf13b/Ntrk1/H2-Ab1/Cd27/Flt3/Nfam1/Spi1/Igkj5/Cd79b/Slamf8/Gpr183/Ms4a1/Cr2/Igkc/Cd79a/Cd19/Ighe/Il6/Pou2af1"
"GO:0099568","CC","GO:0099568","cytoplasmic region",205,0.421181617515883,1.5406970414398,0.00080640940094448,0.0298334989236293,0.0277854994352578,2556,"tags=25%, list=16%, signal=21%","Ooep/Dnah7a/Cfap206/Odad1/Mns1/Saxo2/Spag6l/Dnali1/Kif17/Dnah11/Dnah7b/Efhc1/Cfap70/Hydin/Odad4/Dnai3/Pclo/Oprm1/Spag17/Ccdc103/Grik2/Erc2/Camk2a/Cdkl5/Dnai4/Arc/Cntf/Tmem67/Drc1/Cys1/Dnah9/Ctnna2/Rims1/Ttc30a1/Dzip1l/Cfap45/Dnah6/Cfap69/Gnai1/Ctsh/Fabp2/Ttc30b/Arl13b/Wls/Unc13b/Tubb4a/Mapt/Ppfia3/Kif3c/Ccdc39/Pkd2"
"GO:0002768","BP","GO:0002768","immune response-regulating cell surface receptor signaling pathway",255,-0.457587041557293,-1.51813540022082,0.000830817436416284,0.0305980331537817,0.0284975501898312,1653,"tags=30%, list=10%, signal=27%","Ighv1-5/Iglc1/Ighm/Iglc2/Sh2b2/Myo1g/Ighv6-5/Klrc1/Laptm5/Nckap1l/Gata3/Tyrobp/Masp1/Lilrb4a/Btk/Pvrig/Cd28/Tespa1/Zc3h12a/Ighv5-9/Btnl4/Klrk1/Foxp3/Lilrb4b/Lax1/Cd300a/Ighv1-56/Pram1/Themis2/Tlr2/Clec4n/Cd40/Nfam1/Lat2/Ighv1-31/Klri1/Rftn1/Ighv10-1/Cd79b/Stap1/Klhl6/Ccr7/Igha/Fpr1/Clec7a/Ighv9-3/Ms4a1/Ifng/Btla/Cd22/Fcrl5/Igkc/Cd79a/Cd19/Blk/Ighv9-1/Ighe/Gcsam/Ighv14-3/Ighd/Bcl2a1d/Ighv1-84/Ighg3/Klri2/Ighg2b/Ighv3-5/Fpr2/Btnl10/Ighv1-67/Ighv1-62-3/Clec4d/Clec4e/Plscr2/Ighv2-7/Masp2/Ighv7-2"
"GO:0002396","BP","GO:0002396","MHC protein complex assembly",14,-0.851631546555052,-1.84035138948017,0.00084000964123443,0.0306603519050567,0.0285555909054975,1623,"tags=71%, list=10%, signal=64%","H2-Eb1/B2m/H2-DMb1/H2-Ab1/H2-DMa/H2-Oa/H2-Ob/H2-Aa/H2-Eb2/H2-DMb2"
"GO:0002501","BP","GO:0002501","peptide antigen assembly with MHC protein complex",14,-0.851631546555052,-1.84035138948017,0.00084000964123443,0.0306603519050567,0.0285555909054975,1623,"tags=71%, list=10%, signal=64%","H2-Eb1/B2m/H2-DMb1/H2-Ab1/H2-DMa/H2-Oa/H2-Ob/H2-Aa/H2-Eb2/H2-DMb2"
"GO:2000508","BP","GO:2000508","regulation of dendritic cell chemotaxis",10,-0.891345358888278,-1.77015240011675,0.000864757690561474,0.0314233727912472,0.0292662322036103,1021,"tags=70%, list=6%, signal=66%","Tnfsf18/Spi1/Ccr6/Ccr7/Slamf8/Slamf1/Il12a"
"GO:0022832","MF","GO:0022832","voltage-gated channel activity",173,0.442113127935809,1.58669653001089,0.000886679518505684,0.0319360869749007,0.029743749765222,2256,"tags=35%, list=14%, signal=31%","Calhm3/Kcne2/Clic6/Kcnf1/Scn2b/Grin3a/Hcn1/Kcnh7/Kcnj2/Kcnj13/Kcnk16/Kcnip4/Nalcn/Kcns1/Cacna2d3/Kcnn2/Grm7/Oprm1/Cacnb4/Kcng1/Kcns3/Kcnq3/Cacng5/Kcnc4/Kcna2/Cacna1h/Kcnip1/Tspoap1/Kcnh1/Cacna1e/Kcnh8/Kcnu1/Cachd1/Scn4a/Kcne4/Cnr1/Kcnd3/Kcnj3/Kcnh3/Clic3/Kcnb2/Kcna1/Kcnt2/Kcne3/Cacnb2/Ano6/Cacna1a/Kcnk9/Kcnc2/Scn2a/Cacna2d1/Kcna7/Cacng8/Cacna1d/Scn8a/Kcnk2/Kcnd1/Kcnma1/Kcnq4/Kcnb1/Clcn4"
